"fue","MUE"
"fue 3","MUE_27"
"fue 11","MUE_28"
"fue 12","MUE_14"
"fue 13","MUE_29"
"fue 19","MUE_34"
"fue 20","MUE_13"
"fue 22","MUE_2"
"fue 23","MUE_22"
"fue 25","MUE_10"
"fue 28","MUE_8"
"fue 34","MUE_35"
"fue 36","MUE_11"
"fue 37","MUE_15"
"fue 38","MUE_24"
"fue 39","MUE_1"
"fue 40","MUE_26"
"fue 41","MUE_7"
"fue 45","MUE_3"
"fue 56","MUE_6"
"fue 57","MUE_17"
"fue 60","MUE_16"
"fue 63","MUE_32"
"fue 71","MUE_33"
"fue 72","MUE_9"
"fue 76","MUE_12"
"fue 79","MUE_23"
"fue 80","MUE_20"
"fue 85","MUE_36"
"fue 88","MUE_31"
"fue 90","MUE_30"
"fue 93","MUE_4"
"fue 99","MUE_5"
"fue 102","MUE_21"
"fue 105","MUE_19"
"fue 107","MUE_18"
"fue 108","MUE_25"
