"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_32"
"fue 3","MUE_4"
"fue 4","MUE_26"
"fue 6","MUE_14"
"fue 7","MUE_11"
"fue 10","MUE_31"
"fue 12","MUE_30"
"fue 13","MUE_15"
"fue 16","MUE_34"
"fue 17","MUE_19"
"fue 22","MUE_28"
"fue 26","MUE_5"
"fue 27","MUE_21"
"fue 30","MUE_6"
"fue 32","MUE_35"
"fue 33","MUE_1"
"fue 35","MUE_27"
"fue 38","MUE_7"
"fue 39","MUE_2"
"fue 40","MUE_33"
"fue 41","MUE_20"
"fue 47","MUE_36"
"fue 49","MUE_12"
"fue 52","MUE_23"
"fue 53","MUE_13"
"fue 54","MUE_9"
"fue 56","MUE_16"
"fue 57","MUE_25"
"fue 59","MUE_10"
"fue 62","MUE_3"
"fue 63","MUE_24"
"fue 64","MUE_22"
"fue 66","MUE_29"
"fue 70","MUE_17"
"fue 71","MUE_18"
