"fue","MUE"
"fue 2","MUE_13"
"fue 3","MUE_30"
"fue 6","MUE_34"
"fue 7","MUE_8"
"fue 14","MUE_2"
"fue 16","MUE_24"
"fue 17","MUE_14"
"fue 21","MUE_9"
"fue 22","MUE_21"
"fue 23","MUE_20"
"fue 24","MUE_16"
"fue 26","MUE_22"
"fue 28","MUE_7"
"fue 35","MUE_28"
"fue 37","MUE_6"
"fue 39","MUE_15"
"fue 44","MUE_23"
"fue 46","MUE_4"
"fue 48","MUE_31"
"fue 49","MUE_18"
"fue 51","MUE_10"
"fue 52","MUE_19"
"fue 54","MUE_1"
"fue 56","MUE_26"
"fue 60","MUE_12"
"fue 61","MUE_33"
"fue 62","MUE_11"
"fue 63","MUE_29"
"fue 65","MUE_3"
"fue 66","MUE_5"
"fue 67","MUE_35"
"fue 71","MUE_27"
"fue 75","MUE_36"
"fue 82","MUE_32"
"fue 89","MUE_17"
"fue 90","MUE_25"
