"fue","MUE"
"fue 1","MUE_10"
"fue 6","MUE_22"
"fue 7","MUE_26"
"fue 11","MUE_29"
"fue 12","MUE_7"
"fue 13","MUE_16"
"fue 14","MUE_1"
"fue 16","MUE_30"
"fue 18","MUE_35"
"fue 19","MUE_20"
"fue 20","MUE_5"
"fue 22","MUE_13"
"fue 23","MUE_25"
"fue 24","MUE_36"
"fue 25","MUE_2"
"fue 26","MUE_4"
"fue 27","MUE_32"
"fue 28","MUE_24"
"fue 30","MUE_28"
"fue 31","MUE_33"
"fue 32","MUE_34"
"fue 34","MUE_11"
"fue 36","MUE_27"
"fue 42","MUE_17"
"fue 43","MUE_8"
"fue 48","MUE_3"
"fue 49","MUE_21"
"fue 50","MUE_14"
"fue 54","MUE_9"
"fue 55","MUE_15"
"fue 57","MUE_18"
"fue 59","MUE_31"
"fue 61","MUE_23"
"fue 63","MUE_19"
"fue 64","MUE_6"
"fue 65","MUE_12"
