"fue","MUE"
"fue 2","MUE_36"
"fue 4","MUE_16"
"fue 5","MUE_35"
"fue 6","MUE_10"
"fue 8","MUE_2"
"fue 12","MUE_14"
"fue 16","MUE_31"
"fue 18","MUE_18"
"fue 19","MUE_5"
"fue 20","MUE_1"
"fue 23","MUE_13"
"fue 25","MUE_26"
"fue 30","MUE_23"
"fue 31","MUE_34"
"fue 33","MUE_20"
"fue 36","MUE_24"
"fue 41","MUE_33"
"fue 43","MUE_8"
"fue 46","MUE_32"
"fue 47","MUE_22"
"fue 50","MUE_19"
"fue 53","MUE_29"
"fue 54","MUE_6"
"fue 55","MUE_15"
"fue 62","MUE_9"
"fue 67","MUE_17"
"fue 69","MUE_12"
"fue 73","MUE_3"
"fue 75","MUE_28"
"fue 77","MUE_4"
"fue 86","MUE_21"
"fue 88","MUE_27"
"fue 91","MUE_30"
"fue 97","MUE_25"
"fue 101","MUE_7"
"fue 102","MUE_11"
