"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_28"
"fue 10","MUE_30"
"fue 12","MUE_25"
"fue 16","MUE_31"
"fue 17","MUE_32"
"fue 18","MUE_17"
"fue 19","MUE_19"
"fue 22","MUE_10"
"fue 24","MUE_18"
"fue 25","MUE_6"
"fue 27","MUE_13"
"fue 28","MUE_34"
"fue 32","MUE_8"
"fue 36","MUE_15"
"fue 37","MUE_12"
"fue 38","MUE_14"
"fue 39","MUE_1"
"fue 41","MUE_29"
"fue 43","MUE_20"
"fue 44","MUE_7"
"fue 45","MUE_5"
"fue 50","MUE_27"
"fue 58","MUE_4"
"fue 59","MUE_24"
"fue 68","MUE_36"
"fue 71","MUE_2"
"fue 73","MUE_9"
"fue 77","MUE_11"
"fue 80","MUE_35"
"fue 83","MUE_33"
"fue 85","MUE_16"
"fue 87","MUE_26"
"fue 90","MUE_22"
"fue 93","MUE_21"
"fue 104","MUE_23"
