"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_4"
"fue 8","MUE_29"
"fue 9","MUE_18"
"fue 18","MUE_12"
"fue 19","MUE_26"
"fue 20","MUE_20"
"fue 22","MUE_14"
"fue 25","MUE_30"
"fue 26","MUE_13"
"fue 28","MUE_3"
"fue 36","MUE_27"
"fue 37","MUE_1"
"fue 40","MUE_5"
"fue 41","MUE_31"
"fue 45","MUE_8"
"fue 47","MUE_28"
"fue 50","MUE_36"
"fue 51","MUE_6"
"fue 54","MUE_7"
"fue 59","MUE_10"
"fue 61","MUE_22"
"fue 63","MUE_16"
"fue 65","MUE_11"
"fue 66","MUE_25"
"fue 68","MUE_33"
"fue 69","MUE_9"
"fue 73","MUE_15"
"fue 75","MUE_2"
"fue 78","MUE_17"
"fue 81","MUE_23"
"fue 84","MUE_21"
"fue 85","MUE_19"
"fue 86","MUE_35"
"fue 90","MUE_34"
"fue 95","MUE_32"
