"fue","MUE"
"fue 3","MUE_24"
"fue 5","MUE_18"
"fue 6","MUE_32"
"fue 9","MUE_34"
"fue 12","MUE_11"
"fue 16","MUE_23"
"fue 18","MUE_4"
"fue 22","MUE_9"
"fue 28","MUE_30"
"fue 29","MUE_25"
"fue 36","MUE_26"
"fue 39","MUE_8"
"fue 41","MUE_17"
"fue 45","MUE_12"
"fue 46","MUE_1"
"fue 52","MUE_33"
"fue 56","MUE_36"
"fue 57","MUE_10"
"fue 60","MUE_35"
"fue 61","MUE_20"
"fue 65","MUE_15"
"fue 66","MUE_29"
"fue 67","MUE_21"
"fue 76","MUE_13"
"fue 79","MUE_14"
"fue 80","MUE_27"
"fue 81","MUE_5"
"fue 83","MUE_16"
"fue 84","MUE_19"
"fue 85","MUE_28"
"fue 91","MUE_3"
"fue 92","MUE_6"
"fue 94","MUE_7"
"fue 96","MUE_31"
"fue 102","MUE_22"
"fue 105","MUE_2"
