"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_34"
"fue 4","MUE_9"
"fue 5","MUE_10"
"fue 7","MUE_8"
"fue 8","MUE_31"
"fue 9","MUE_5"
"fue 10","MUE_22"
"fue 12","MUE_15"
"fue 13","MUE_29"
"fue 14","MUE_12"
"fue 15","MUE_19"
"fue 16","MUE_35"
"fue 17","MUE_33"
"fue 18","MUE_1"
"fue 19","MUE_21"
"fue 20","MUE_28"
"fue 21","MUE_6"
"fue 22","MUE_27"
"fue 24","MUE_26"
"fue 25","MUE_24"
"fue 27","MUE_16"
"fue 28","MUE_4"
"fue 29","MUE_3"
"fue 30","MUE_17"
"fue 33","MUE_23"
"fue 35","MUE_18"
"fue 36","MUE_2"
"fue 37","MUE_20"
"fue 38","MUE_11"
"fue 39","MUE_25"
"fue 40","MUE_30"
"fue 41","MUE_13"
"fue 42","MUE_14"
"fue 45","MUE_32"
"fue 47","MUE_36"
