"fue","MUE"
"fue 1","MUE_17"
"fue 4","MUE_28"
"fue 5","MUE_14"
"fue 6","MUE_35"
"fue 7","MUE_9"
"fue 8","MUE_16"
"fue 9","MUE_20"
"fue 10","MUE_31"
"fue 11","MUE_34"
"fue 12","MUE_21"
"fue 13","MUE_33"
"fue 14","MUE_23"
"fue 15","MUE_3"
"fue 16","MUE_30"
"fue 18","MUE_27"
"fue 19","MUE_29"
"fue 20","MUE_26"
"fue 22","MUE_12"
"fue 25","MUE_24"
"fue 27","MUE_11"
"fue 33","MUE_15"
"fue 36","MUE_22"
"fue 37","MUE_5"
"fue 39","MUE_6"
"fue 41","MUE_36"
"fue 44","MUE_10"
"fue 45","MUE_18"
"fue 49","MUE_4"
"fue 54","MUE_19"
"fue 58","MUE_7"
"fue 60","MUE_25"
"fue 66","MUE_1"
"fue 69","MUE_2"
"fue 70","MUE_13"
"fue 71","MUE_32"
"fue 72","MUE_8"
