"fue","MUE"
"fue 3","MUE_32"
"fue 4","MUE_25"
"fue 8","MUE_36"
"fue 14","MUE_17"
"fue 17","MUE_28"
"fue 18","MUE_13"
"fue 19","MUE_4"
"fue 20","MUE_34"
"fue 22","MUE_2"
"fue 23","MUE_21"
"fue 25","MUE_10"
"fue 29","MUE_31"
"fue 31","MUE_29"
"fue 33","MUE_16"
"fue 36","MUE_5"
"fue 39","MUE_3"
"fue 40","MUE_11"
"fue 50","MUE_30"
"fue 52","MUE_26"
"fue 53","MUE_14"
"fue 54","MUE_18"
"fue 55","MUE_15"
"fue 56","MUE_20"
"fue 57","MUE_33"
"fue 59","MUE_1"
"fue 61","MUE_23"
"fue 71","MUE_9"
"fue 78","MUE_8"
"fue 79","MUE_22"
"fue 81","MUE_19"
"fue 83","MUE_12"
"fue 84","MUE_24"
"fue 88","MUE_6"
"fue 94","MUE_35"
"fue 98","MUE_27"
"fue 101","MUE_7"
