"fue","MUE"
"fue 1","MUE_26"
"fue 6","MUE_7"
"fue 7","MUE_25"
"fue 8","MUE_20"
"fue 11","MUE_2"
"fue 12","MUE_6"
"fue 13","MUE_5"
"fue 14","MUE_32"
"fue 17","MUE_8"
"fue 19","MUE_9"
"fue 20","MUE_22"
"fue 21","MUE_3"
"fue 22","MUE_1"
"fue 23","MUE_35"
"fue 24","MUE_28"
"fue 25","MUE_23"
"fue 26","MUE_27"
"fue 27","MUE_10"
"fue 28","MUE_29"
"fue 30","MUE_14"
"fue 32","MUE_13"
"fue 33","MUE_34"
"fue 34","MUE_31"
"fue 36","MUE_30"
"fue 37","MUE_21"
"fue 39","MUE_15"
"fue 41","MUE_18"
"fue 45","MUE_17"
"fue 46","MUE_19"
"fue 47","MUE_16"
"fue 51","MUE_11"
"fue 54","MUE_12"
"fue 56","MUE_33"
"fue 57","MUE_24"
"fue 59","MUE_4"
"fue 60","MUE_36"
