"fue","MUE"
"fue 3","MUE_32"
"fue 9","MUE_23"
"fue 11","MUE_15"
"fue 16","MUE_27"
"fue 20","MUE_5"
"fue 21","MUE_11"
"fue 22","MUE_17"
"fue 23","MUE_25"
"fue 24","MUE_20"
"fue 27","MUE_18"
"fue 29","MUE_35"
"fue 31","MUE_31"
"fue 33","MUE_9"
"fue 34","MUE_28"
"fue 46","MUE_7"
"fue 52","MUE_2"
"fue 55","MUE_19"
"fue 56","MUE_16"
"fue 60","MUE_6"
"fue 63","MUE_12"
"fue 68","MUE_8"
"fue 77","MUE_24"
"fue 78","MUE_14"
"fue 80","MUE_1"
"fue 89","MUE_34"
"fue 90","MUE_4"
"fue 93","MUE_26"
"fue 96","MUE_22"
"fue 97","MUE_30"
"fue 98","MUE_10"
"fue 99","MUE_33"
"fue 103","MUE_13"
"fue 106","MUE_29"
"fue 109","MUE_36"
"fue 110","MUE_21"
"fue 111","MUE_3"
