"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_2"
"fue 3","MUE_5"
"fue 5","MUE_12"
"fue 6","MUE_35"
"fue 8","MUE_25"
"fue 10","MUE_20"
"fue 12","MUE_23"
"fue 13","MUE_22"
"fue 17","MUE_11"
"fue 19","MUE_36"
"fue 21","MUE_4"
"fue 24","MUE_1"
"fue 25","MUE_18"
"fue 26","MUE_21"
"fue 27","MUE_19"
"fue 28","MUE_6"
"fue 29","MUE_13"
"fue 30","MUE_14"
"fue 33","MUE_34"
"fue 34","MUE_8"
"fue 36","MUE_28"
"fue 37","MUE_15"
"fue 39","MUE_27"
"fue 40","MUE_17"
"fue 41","MUE_3"
"fue 48","MUE_29"
"fue 49","MUE_26"
"fue 55","MUE_31"
"fue 56","MUE_32"
"fue 57","MUE_10"
"fue 58","MUE_30"
"fue 60","MUE_16"
"fue 61","MUE_33"
"fue 65","MUE_24"
"fue 72","MUE_7"
