"fue","MUE"
"fue 2","MUE_31"
"fue 3","MUE_32"
"fue 4","MUE_15"
"fue 6","MUE_3"
"fue 12","MUE_7"
"fue 13","MUE_30"
"fue 14","MUE_36"
"fue 15","MUE_4"
"fue 18","MUE_22"
"fue 20","MUE_19"
"fue 25","MUE_29"
"fue 26","MUE_35"
"fue 27","MUE_6"
"fue 29","MUE_34"
"fue 31","MUE_25"
"fue 32","MUE_8"
"fue 33","MUE_23"
"fue 35","MUE_10"
"fue 37","MUE_5"
"fue 38","MUE_12"
"fue 39","MUE_16"
"fue 41","MUE_2"
"fue 42","MUE_20"
"fue 43","MUE_18"
"fue 44","MUE_24"
"fue 46","MUE_27"
"fue 55","MUE_33"
"fue 60","MUE_28"
"fue 62","MUE_21"
"fue 64","MUE_9"
"fue 65","MUE_13"
"fue 70","MUE_1"
"fue 73","MUE_17"
"fue 76","MUE_14"
"fue 79","MUE_11"
"fue 82","MUE_26"
