"fue","MUE"
"fue 1","MUE_4"
"fue 5","MUE_33"
"fue 10","MUE_21"
"fue 13","MUE_10"
"fue 17","MUE_13"
"fue 18","MUE_32"
"fue 20","MUE_27"
"fue 22","MUE_23"
"fue 23","MUE_19"
"fue 36","MUE_1"
"fue 41","MUE_5"
"fue 46","MUE_29"
"fue 49","MUE_18"
"fue 50","MUE_30"
"fue 58","MUE_20"
"fue 61","MUE_34"
"fue 62","MUE_9"
"fue 63","MUE_24"
"fue 64","MUE_8"
"fue 69","MUE_22"
"fue 70","MUE_25"
"fue 72","MUE_7"
"fue 74","MUE_15"
"fue 75","MUE_17"
"fue 76","MUE_6"
"fue 78","MUE_35"
"fue 79","MUE_28"
"fue 80","MUE_11"
"fue 81","MUE_2"
"fue 83","MUE_3"
"fue 84","MUE_16"
"fue 89","MUE_36"
"fue 91","MUE_31"
"fue 92","MUE_12"
"fue 93","MUE_26"
"fue 94","MUE_14"
