"fue","MUE"
"fue 7","MUE_25"
"fue 9","MUE_24"
"fue 10","MUE_12"
"fue 12","MUE_17"
"fue 18","MUE_32"
"fue 22","MUE_27"
"fue 24","MUE_15"
"fue 26","MUE_8"
"fue 27","MUE_9"
"fue 29","MUE_26"
"fue 31","MUE_16"
"fue 32","MUE_6"
"fue 36","MUE_11"
"fue 37","MUE_19"
"fue 41","MUE_28"
"fue 42","MUE_10"
"fue 50","MUE_1"
"fue 58","MUE_31"
"fue 59","MUE_33"
"fue 62","MUE_3"
"fue 65","MUE_34"
"fue 69","MUE_18"
"fue 71","MUE_21"
"fue 72","MUE_4"
"fue 74","MUE_23"
"fue 82","MUE_14"
"fue 83","MUE_30"
"fue 84","MUE_35"
"fue 87","MUE_5"
"fue 88","MUE_20"
"fue 89","MUE_7"
"fue 92","MUE_13"
"fue 93","MUE_22"
"fue 95","MUE_36"
"fue 100","MUE_29"
"fue 102","MUE_2"
