"fue","MUE"
"fue 4","MUE_9"
"fue 7","MUE_31"
"fue 9","MUE_16"
"fue 12","MUE_26"
"fue 18","MUE_12"
"fue 20","MUE_32"
"fue 21","MUE_3"
"fue 23","MUE_24"
"fue 26","MUE_25"
"fue 28","MUE_6"
"fue 29","MUE_19"
"fue 30","MUE_13"
"fue 31","MUE_7"
"fue 32","MUE_30"
"fue 34","MUE_14"
"fue 35","MUE_23"
"fue 36","MUE_10"
"fue 37","MUE_1"
"fue 40","MUE_22"
"fue 42","MUE_29"
"fue 43","MUE_2"
"fue 44","MUE_5"
"fue 45","MUE_21"
"fue 48","MUE_15"
"fue 49","MUE_33"
"fue 52","MUE_8"
"fue 53","MUE_18"
"fue 54","MUE_11"
"fue 55","MUE_4"
"fue 56","MUE_28"
"fue 59","MUE_20"
"fue 60","MUE_27"
"fue 61","MUE_35"
"fue 63","MUE_17"
"fue 65","MUE_34"
"fue 66","MUE_36"
