"fue","MUE"
"fue 3","MUE_16"
"fue 4","MUE_25"
"fue 5","MUE_23"
"fue 6","MUE_12"
"fue 7","MUE_28"
"fue 8","MUE_35"
"fue 10","MUE_19"
"fue 11","MUE_15"
"fue 12","MUE_1"
"fue 13","MUE_2"
"fue 16","MUE_5"
"fue 17","MUE_24"
"fue 18","MUE_9"
"fue 19","MUE_11"
"fue 20","MUE_14"
"fue 21","MUE_21"
"fue 22","MUE_34"
"fue 23","MUE_26"
"fue 24","MUE_27"
"fue 25","MUE_10"
"fue 26","MUE_3"
"fue 28","MUE_22"
"fue 29","MUE_13"
"fue 30","MUE_6"
"fue 31","MUE_8"
"fue 32","MUE_18"
"fue 34","MUE_7"
"fue 37","MUE_32"
"fue 39","MUE_36"
"fue 40","MUE_33"
"fue 41","MUE_4"
"fue 42","MUE_30"
"fue 43","MUE_17"
"fue 45","MUE_20"
"fue 46","MUE_29"
"fue 48","MUE_31"
