"fue","MUE"
"fue 1","MUE_35"
"fue 5","MUE_36"
"fue 7","MUE_20"
"fue 8","MUE_25"
"fue 9","MUE_17"
"fue 10","MUE_22"
"fue 12","MUE_11"
"fue 13","MUE_3"
"fue 16","MUE_1"
"fue 17","MUE_15"
"fue 18","MUE_2"
"fue 21","MUE_28"
"fue 22","MUE_8"
"fue 27","MUE_10"
"fue 28","MUE_16"
"fue 29","MUE_21"
"fue 30","MUE_24"
"fue 31","MUE_18"
"fue 34","MUE_19"
"fue 39","MUE_23"
"fue 40","MUE_29"
"fue 42","MUE_30"
"fue 46","MUE_34"
"fue 47","MUE_14"
"fue 50","MUE_33"
"fue 54","MUE_5"
"fue 56","MUE_31"
"fue 57","MUE_27"
"fue 59","MUE_13"
"fue 60","MUE_32"
"fue 65","MUE_12"
"fue 67","MUE_7"
"fue 72","MUE_26"
"fue 74","MUE_9"
"fue 75","MUE_4"
"fue 76","MUE_6"
