"fue","MUE"
"fue 4","MUE_19"
"fue 8","MUE_16"
"fue 11","MUE_14"
"fue 12","MUE_32"
"fue 13","MUE_10"
"fue 22","MUE_17"
"fue 24","MUE_30"
"fue 25","MUE_5"
"fue 27","MUE_28"
"fue 28","MUE_31"
"fue 30","MUE_33"
"fue 37","MUE_2"
"fue 39","MUE_23"
"fue 40","MUE_26"
"fue 44","MUE_22"
"fue 47","MUE_9"
"fue 48","MUE_21"
"fue 50","MUE_15"
"fue 53","MUE_29"
"fue 57","MUE_7"
"fue 58","MUE_11"
"fue 59","MUE_1"
"fue 61","MUE_36"
"fue 65","MUE_20"
"fue 68","MUE_4"
"fue 71","MUE_24"
"fue 73","MUE_6"
"fue 75","MUE_25"
"fue 96","MUE_13"
"fue 98","MUE_27"
"fue 100","MUE_8"
"fue 104","MUE_34"
"fue 106","MUE_12"
"fue 108","MUE_3"
"fue 112","MUE_35"
"fue 113","MUE_18"
