"fue","MUE"
"fue 5","MUE_30"
"fue 8","MUE_7"
"fue 10","MUE_36"
"fue 19","MUE_31"
"fue 20","MUE_33"
"fue 25","MUE_34"
"fue 29","MUE_14"
"fue 30","MUE_17"
"fue 34","MUE_5"
"fue 45","MUE_6"
"fue 48","MUE_32"
"fue 49","MUE_1"
"fue 51","MUE_29"
"fue 52","MUE_4"
"fue 54","MUE_20"
"fue 57","MUE_26"
"fue 58","MUE_16"
"fue 64","MUE_28"
"fue 65","MUE_13"
"fue 66","MUE_2"
"fue 67","MUE_25"
"fue 68","MUE_15"
"fue 73","MUE_11"
"fue 74","MUE_24"
"fue 76","MUE_18"
"fue 78","MUE_12"
"fue 85","MUE_23"
"fue 91","MUE_10"
"fue 98","MUE_9"
"fue 102","MUE_19"
"fue 104","MUE_3"
"fue 105","MUE_27"
"fue 107","MUE_8"
"fue 112","MUE_35"
"fue 117","MUE_21"
"fue 120","MUE_22"
