"fue","MUE"
"fue 1","MUE_21"
"fue 5","MUE_22"
"fue 16","MUE_26"
"fue 17","MUE_32"
"fue 19","MUE_17"
"fue 20","MUE_18"
"fue 22","MUE_13"
"fue 23","MUE_15"
"fue 24","MUE_14"
"fue 28","MUE_6"
"fue 30","MUE_30"
"fue 31","MUE_27"
"fue 32","MUE_29"
"fue 35","MUE_34"
"fue 36","MUE_2"
"fue 41","MUE_23"
"fue 45","MUE_7"
"fue 46","MUE_35"
"fue 51","MUE_25"
"fue 59","MUE_36"
"fue 66","MUE_20"
"fue 67","MUE_16"
"fue 71","MUE_31"
"fue 72","MUE_3"
"fue 78","MUE_12"
"fue 79","MUE_1"
"fue 81","MUE_10"
"fue 85","MUE_33"
"fue 88","MUE_19"
"fue 91","MUE_9"
"fue 95","MUE_8"
"fue 101","MUE_4"
"fue 102","MUE_24"
"fue 107","MUE_5"
"fue 110","MUE_28"
"fue 120","MUE_11"
