"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_12"
"fue 5","MUE_19"
"fue 6","MUE_20"
"fue 8","MUE_25"
"fue 9","MUE_4"
"fue 10","MUE_16"
"fue 13","MUE_23"
"fue 14","MUE_34"
"fue 15","MUE_14"
"fue 17","MUE_13"
"fue 18","MUE_15"
"fue 19","MUE_30"
"fue 20","MUE_29"
"fue 21","MUE_2"
"fue 22","MUE_10"
"fue 23","MUE_36"
"fue 24","MUE_5"
"fue 26","MUE_17"
"fue 27","MUE_26"
"fue 30","MUE_28"
"fue 31","MUE_33"
"fue 32","MUE_27"
"fue 35","MUE_35"
"fue 36","MUE_31"
"fue 37","MUE_1"
"fue 38","MUE_22"
"fue 39","MUE_6"
"fue 40","MUE_3"
"fue 41","MUE_9"
"fue 45","MUE_18"
"fue 46","MUE_21"
"fue 47","MUE_7"
"fue 49","MUE_32"
"fue 52","MUE_11"
"fue 54","MUE_8"
