"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_26"
"fue 9","MUE_30"
"fue 11","MUE_10"
"fue 12","MUE_15"
"fue 13","MUE_28"
"fue 14","MUE_7"
"fue 15","MUE_12"
"fue 18","MUE_9"
"fue 19","MUE_35"
"fue 20","MUE_8"
"fue 21","MUE_4"
"fue 24","MUE_1"
"fue 25","MUE_18"
"fue 27","MUE_5"
"fue 28","MUE_2"
"fue 31","MUE_20"
"fue 32","MUE_14"
"fue 35","MUE_6"
"fue 36","MUE_13"
"fue 40","MUE_16"
"fue 42","MUE_3"
"fue 45","MUE_29"
"fue 46","MUE_25"
"fue 47","MUE_21"
"fue 51","MUE_36"
"fue 52","MUE_23"
"fue 55","MUE_22"
"fue 62","MUE_11"
"fue 63","MUE_32"
"fue 66","MUE_34"
"fue 72","MUE_27"
"fue 73","MUE_31"
"fue 75","MUE_24"
"fue 77","MUE_19"
"fue 78","MUE_33"
