"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_18"
"fue 4","MUE_17"
"fue 5","MUE_12"
"fue 6","MUE_36"
"fue 8","MUE_21"
"fue 10","MUE_32"
"fue 11","MUE_5"
"fue 12","MUE_23"
"fue 13","MUE_9"
"fue 14","MUE_28"
"fue 15","MUE_14"
"fue 17","MUE_1"
"fue 18","MUE_27"
"fue 19","MUE_7"
"fue 20","MUE_25"
"fue 21","MUE_6"
"fue 22","MUE_20"
"fue 24","MUE_19"
"fue 26","MUE_34"
"fue 28","MUE_15"
"fue 29","MUE_35"
"fue 30","MUE_29"
"fue 32","MUE_4"
"fue 33","MUE_13"
"fue 34","MUE_3"
"fue 35","MUE_26"
"fue 36","MUE_24"
"fue 38","MUE_16"
"fue 40","MUE_10"
"fue 42","MUE_33"
"fue 43","MUE_2"
"fue 45","MUE_31"
"fue 46","MUE_22"
"fue 47","MUE_11"
"fue 48","MUE_8"
