"fue","MUE"
"fue 1","MUE_19"
"fue 4","MUE_26"
"fue 5","MUE_2"
"fue 9","MUE_11"
"fue 11","MUE_3"
"fue 13","MUE_14"
"fue 15","MUE_13"
"fue 16","MUE_34"
"fue 17","MUE_22"
"fue 20","MUE_23"
"fue 21","MUE_8"
"fue 22","MUE_6"
"fue 23","MUE_25"
"fue 24","MUE_35"
"fue 25","MUE_30"
"fue 26","MUE_20"
"fue 29","MUE_16"
"fue 30","MUE_31"
"fue 31","MUE_33"
"fue 35","MUE_24"
"fue 44","MUE_27"
"fue 48","MUE_18"
"fue 49","MUE_5"
"fue 50","MUE_9"
"fue 54","MUE_29"
"fue 55","MUE_1"
"fue 57","MUE_28"
"fue 63","MUE_12"
"fue 65","MUE_4"
"fue 66","MUE_36"
"fue 68","MUE_15"
"fue 72","MUE_10"
"fue 73","MUE_7"
"fue 74","MUE_32"
"fue 77","MUE_17"
"fue 78","MUE_21"
