"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_30"
"fue 5","MUE_9"
"fue 7","MUE_27"
"fue 9","MUE_20"
"fue 10","MUE_26"
"fue 11","MUE_21"
"fue 14","MUE_33"
"fue 15","MUE_13"
"fue 22","MUE_35"
"fue 27","MUE_12"
"fue 32","MUE_23"
"fue 33","MUE_31"
"fue 37","MUE_4"
"fue 39","MUE_8"
"fue 40","MUE_24"
"fue 41","MUE_17"
"fue 42","MUE_32"
"fue 46","MUE_1"
"fue 48","MUE_2"
"fue 55","MUE_25"
"fue 60","MUE_34"
"fue 62","MUE_18"
"fue 63","MUE_28"
"fue 64","MUE_15"
"fue 72","MUE_29"
"fue 73","MUE_10"
"fue 74","MUE_7"
"fue 81","MUE_11"
"fue 84","MUE_36"
"fue 85","MUE_16"
"fue 87","MUE_3"
"fue 88","MUE_14"
"fue 89","MUE_19"
"fue 90","MUE_22"
"fue 94","MUE_6"
