"fue","MUE"
"fue 1","MUE_11"
"fue 4","MUE_36"
"fue 5","MUE_34"
"fue 8","MUE_16"
"fue 9","MUE_21"
"fue 11","MUE_32"
"fue 12","MUE_23"
"fue 13","MUE_29"
"fue 14","MUE_24"
"fue 16","MUE_25"
"fue 18","MUE_3"
"fue 19","MUE_13"
"fue 20","MUE_7"
"fue 21","MUE_28"
"fue 22","MUE_4"
"fue 23","MUE_18"
"fue 24","MUE_15"
"fue 26","MUE_2"
"fue 27","MUE_14"
"fue 28","MUE_33"
"fue 29","MUE_1"
"fue 31","MUE_35"
"fue 32","MUE_26"
"fue 33","MUE_12"
"fue 34","MUE_30"
"fue 35","MUE_27"
"fue 37","MUE_20"
"fue 38","MUE_10"
"fue 40","MUE_31"
"fue 41","MUE_5"
"fue 42","MUE_6"
"fue 43","MUE_17"
"fue 44","MUE_8"
"fue 46","MUE_19"
"fue 47","MUE_22"
"fue 48","MUE_9"
