"fue","MUE"
"fue 9","MUE_34"
"fue 11","MUE_31"
"fue 15","MUE_9"
"fue 25","MUE_11"
"fue 27","MUE_26"
"fue 28","MUE_7"
"fue 30","MUE_18"
"fue 35","MUE_33"
"fue 36","MUE_19"
"fue 39","MUE_10"
"fue 41","MUE_2"
"fue 42","MUE_1"
"fue 47","MUE_16"
"fue 49","MUE_29"
"fue 55","MUE_3"
"fue 56","MUE_36"
"fue 57","MUE_4"
"fue 58","MUE_8"
"fue 61","MUE_30"
"fue 62","MUE_32"
"fue 63","MUE_13"
"fue 74","MUE_12"
"fue 75","MUE_23"
"fue 77","MUE_6"
"fue 82","MUE_25"
"fue 83","MUE_24"
"fue 84","MUE_28"
"fue 87","MUE_14"
"fue 92","MUE_22"
"fue 93","MUE_15"
"fue 99","MUE_35"
"fue 100","MUE_21"
"fue 105","MUE_5"
"fue 113","MUE_27"
"fue 116","MUE_20"
"fue 117","MUE_17"
