"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_34"
"fue 4","MUE_22"
"fue 6","MUE_36"
"fue 8","MUE_13"
"fue 9","MUE_15"
"fue 12","MUE_35"
"fue 13","MUE_18"
"fue 14","MUE_1"
"fue 19","MUE_16"
"fue 21","MUE_5"
"fue 23","MUE_21"
"fue 25","MUE_19"
"fue 26","MUE_2"
"fue 28","MUE_20"
"fue 29","MUE_12"
"fue 31","MUE_26"
"fue 32","MUE_25"
"fue 33","MUE_3"
"fue 35","MUE_8"
"fue 40","MUE_7"
"fue 42","MUE_27"
"fue 44","MUE_31"
"fue 47","MUE_4"
"fue 48","MUE_24"
"fue 49","MUE_14"
"fue 50","MUE_33"
"fue 51","MUE_32"
"fue 52","MUE_28"
"fue 53","MUE_29"
"fue 60","MUE_17"
"fue 64","MUE_9"
"fue 65","MUE_11"
"fue 67","MUE_10"
"fue 76","MUE_30"
"fue 78","MUE_23"
