"fue","MUE"
"fue 1","MUE_16"
"fue 3","MUE_26"
"fue 4","MUE_32"
"fue 7","MUE_27"
"fue 9","MUE_1"
"fue 10","MUE_2"
"fue 14","MUE_33"
"fue 19","MUE_6"
"fue 22","MUE_24"
"fue 23","MUE_35"
"fue 29","MUE_18"
"fue 32","MUE_23"
"fue 34","MUE_9"
"fue 35","MUE_4"
"fue 36","MUE_13"
"fue 37","MUE_11"
"fue 38","MUE_12"
"fue 41","MUE_5"
"fue 42","MUE_30"
"fue 43","MUE_17"
"fue 45","MUE_29"
"fue 47","MUE_20"
"fue 49","MUE_3"
"fue 50","MUE_10"
"fue 52","MUE_19"
"fue 57","MUE_8"
"fue 58","MUE_25"
"fue 60","MUE_15"
"fue 61","MUE_28"
"fue 64","MUE_34"
"fue 65","MUE_36"
"fue 66","MUE_22"
"fue 70","MUE_14"
"fue 72","MUE_7"
"fue 74","MUE_21"
"fue 77","MUE_31"
