"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_10"
"fue 6","MUE_4"
"fue 8","MUE_23"
"fue 12","MUE_30"
"fue 14","MUE_18"
"fue 15","MUE_14"
"fue 18","MUE_1"
"fue 19","MUE_22"
"fue 21","MUE_26"
"fue 22","MUE_17"
"fue 28","MUE_27"
"fue 31","MUE_11"
"fue 32","MUE_5"
"fue 33","MUE_35"
"fue 35","MUE_15"
"fue 36","MUE_19"
"fue 39","MUE_34"
"fue 40","MUE_9"
"fue 46","MUE_16"
"fue 48","MUE_2"
"fue 50","MUE_7"
"fue 51","MUE_24"
"fue 54","MUE_36"
"fue 55","MUE_12"
"fue 57","MUE_20"
"fue 60","MUE_3"
"fue 63","MUE_21"
"fue 64","MUE_8"
"fue 69","MUE_28"
"fue 70","MUE_6"
"fue 72","MUE_13"
"fue 75","MUE_32"
"fue 76","MUE_31"
"fue 77","MUE_25"
"fue 78","MUE_29"
