"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_5"
"fue 5","MUE_10"
"fue 10","MUE_27"
"fue 12","MUE_23"
"fue 13","MUE_30"
"fue 14","MUE_11"
"fue 18","MUE_32"
"fue 19","MUE_29"
"fue 20","MUE_20"
"fue 23","MUE_28"
"fue 25","MUE_6"
"fue 27","MUE_24"
"fue 28","MUE_1"
"fue 31","MUE_18"
"fue 33","MUE_17"
"fue 35","MUE_8"
"fue 36","MUE_16"
"fue 37","MUE_9"
"fue 38","MUE_21"
"fue 39","MUE_3"
"fue 44","MUE_26"
"fue 47","MUE_22"
"fue 49","MUE_4"
"fue 51","MUE_19"
"fue 52","MUE_31"
"fue 55","MUE_12"
"fue 56","MUE_36"
"fue 58","MUE_25"
"fue 63","MUE_2"
"fue 64","MUE_13"
"fue 65","MUE_14"
"fue 66","MUE_33"
"fue 67","MUE_35"
"fue 68","MUE_7"
"fue 69","MUE_34"
