"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_1"
"fue 4","MUE_10"
"fue 7","MUE_13"
"fue 9","MUE_22"
"fue 16","MUE_11"
"fue 23","MUE_12"
"fue 27","MUE_36"
"fue 30","MUE_6"
"fue 31","MUE_27"
"fue 35","MUE_9"
"fue 36","MUE_30"
"fue 39","MUE_31"
"fue 41","MUE_14"
"fue 42","MUE_20"
"fue 48","MUE_24"
"fue 49","MUE_2"
"fue 50","MUE_33"
"fue 52","MUE_17"
"fue 54","MUE_35"
"fue 55","MUE_19"
"fue 57","MUE_28"
"fue 59","MUE_29"
"fue 61","MUE_23"
"fue 64","MUE_7"
"fue 67","MUE_8"
"fue 69","MUE_3"
"fue 71","MUE_32"
"fue 72","MUE_15"
"fue 75","MUE_18"
"fue 77","MUE_25"
"fue 82","MUE_4"
"fue 85","MUE_5"
"fue 90","MUE_21"
"fue 91","MUE_34"
"fue 94","MUE_26"
