"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_15"
"fue 7","MUE_5"
"fue 10","MUE_36"
"fue 12","MUE_2"
"fue 18","MUE_7"
"fue 20","MUE_8"
"fue 22","MUE_12"
"fue 28","MUE_33"
"fue 29","MUE_25"
"fue 31","MUE_4"
"fue 32","MUE_24"
"fue 36","MUE_34"
"fue 37","MUE_16"
"fue 38","MUE_21"
"fue 41","MUE_31"
"fue 43","MUE_10"
"fue 46","MUE_11"
"fue 47","MUE_20"
"fue 50","MUE_35"
"fue 51","MUE_27"
"fue 52","MUE_28"
"fue 54","MUE_23"
"fue 55","MUE_19"
"fue 57","MUE_29"
"fue 60","MUE_22"
"fue 63","MUE_32"
"fue 64","MUE_26"
"fue 66","MUE_3"
"fue 67","MUE_13"
"fue 70","MUE_6"
"fue 72","MUE_9"
"fue 78","MUE_17"
"fue 79","MUE_14"
"fue 81","MUE_1"
"fue 83","MUE_18"
