"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_28"
"fue 3","MUE_34"
"fue 5","MUE_26"
"fue 6","MUE_19"
"fue 7","MUE_27"
"fue 15","MUE_12"
"fue 16","MUE_24"
"fue 19","MUE_5"
"fue 29","MUE_16"
"fue 30","MUE_17"
"fue 31","MUE_33"
"fue 32","MUE_32"
"fue 33","MUE_36"
"fue 34","MUE_7"
"fue 36","MUE_2"
"fue 38","MUE_3"
"fue 43","MUE_10"
"fue 44","MUE_4"
"fue 46","MUE_29"
"fue 47","MUE_20"
"fue 48","MUE_31"
"fue 50","MUE_18"
"fue 51","MUE_11"
"fue 52","MUE_23"
"fue 54","MUE_30"
"fue 59","MUE_6"
"fue 61","MUE_22"
"fue 62","MUE_9"
"fue 65","MUE_25"
"fue 66","MUE_8"
"fue 68","MUE_14"
"fue 70","MUE_35"
"fue 73","MUE_1"
"fue 76","MUE_13"
"fue 77","MUE_21"
