"fue","MUE"
"fue 7","MUE_29"
"fue 9","MUE_33"
"fue 11","MUE_12"
"fue 14","MUE_11"
"fue 17","MUE_6"
"fue 18","MUE_7"
"fue 22","MUE_15"
"fue 26","MUE_20"
"fue 27","MUE_25"
"fue 28","MUE_34"
"fue 31","MUE_22"
"fue 32","MUE_17"
"fue 34","MUE_27"
"fue 36","MUE_21"
"fue 37","MUE_13"
"fue 40","MUE_28"
"fue 42","MUE_32"
"fue 43","MUE_5"
"fue 45","MUE_10"
"fue 46","MUE_8"
"fue 48","MUE_30"
"fue 53","MUE_2"
"fue 54","MUE_36"
"fue 65","MUE_19"
"fue 67","MUE_3"
"fue 68","MUE_35"
"fue 69","MUE_4"
"fue 70","MUE_23"
"fue 74","MUE_9"
"fue 82","MUE_1"
"fue 85","MUE_31"
"fue 88","MUE_14"
"fue 89","MUE_24"
"fue 90","MUE_18"
"fue 92","MUE_26"
"fue 94","MUE_16"
