"fue","MUE"
"fue 1","MUE_33"
"fue 4","MUE_24"
"fue 6","MUE_2"
"fue 12","MUE_8"
"fue 15","MUE_30"
"fue 17","MUE_17"
"fue 20","MUE_12"
"fue 21","MUE_20"
"fue 29","MUE_21"
"fue 30","MUE_27"
"fue 33","MUE_29"
"fue 41","MUE_10"
"fue 53","MUE_36"
"fue 57","MUE_23"
"fue 61","MUE_15"
"fue 62","MUE_1"
"fue 63","MUE_35"
"fue 65","MUE_32"
"fue 68","MUE_13"
"fue 74","MUE_7"
"fue 75","MUE_18"
"fue 77","MUE_16"
"fue 79","MUE_25"
"fue 80","MUE_11"
"fue 82","MUE_14"
"fue 83","MUE_5"
"fue 85","MUE_4"
"fue 89","MUE_9"
"fue 94","MUE_3"
"fue 98","MUE_6"
"fue 99","MUE_34"
"fue 100","MUE_22"
"fue 106","MUE_26"
"fue 107","MUE_31"
"fue 108","MUE_19"
"fue 109","MUE_28"
