"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_28"
"fue 6","MUE_11"
"fue 12","MUE_17"
"fue 18","MUE_18"
"fue 20","MUE_15"
"fue 23","MUE_32"
"fue 25","MUE_2"
"fue 29","MUE_10"
"fue 31","MUE_25"
"fue 33","MUE_27"
"fue 38","MUE_14"
"fue 40","MUE_22"
"fue 43","MUE_19"
"fue 46","MUE_36"
"fue 49","MUE_4"
"fue 53","MUE_3"
"fue 55","MUE_33"
"fue 62","MUE_12"
"fue 63","MUE_29"
"fue 68","MUE_34"
"fue 69","MUE_9"
"fue 74","MUE_30"
"fue 75","MUE_13"
"fue 76","MUE_26"
"fue 77","MUE_7"
"fue 83","MUE_1"
"fue 84","MUE_35"
"fue 95","MUE_16"
"fue 98","MUE_23"
"fue 99","MUE_5"
"fue 100","MUE_8"
"fue 102","MUE_21"
"fue 104","MUE_31"
"fue 105","MUE_20"
"fue 108","MUE_6"
