"fue","MUE"
"fue 2","MUE_2"
"fue 7","MUE_30"
"fue 8","MUE_31"
"fue 10","MUE_23"
"fue 12","MUE_12"
"fue 14","MUE_19"
"fue 15","MUE_14"
"fue 18","MUE_18"
"fue 20","MUE_22"
"fue 21","MUE_8"
"fue 23","MUE_4"
"fue 26","MUE_26"
"fue 29","MUE_28"
"fue 31","MUE_15"
"fue 34","MUE_3"
"fue 36","MUE_34"
"fue 42","MUE_6"
"fue 43","MUE_16"
"fue 44","MUE_32"
"fue 46","MUE_5"
"fue 47","MUE_35"
"fue 48","MUE_1"
"fue 52","MUE_25"
"fue 55","MUE_17"
"fue 56","MUE_36"
"fue 58","MUE_27"
"fue 65","MUE_10"
"fue 68","MUE_7"
"fue 72","MUE_20"
"fue 75","MUE_24"
"fue 79","MUE_9"
"fue 82","MUE_11"
"fue 83","MUE_29"
"fue 84","MUE_13"
"fue 88","MUE_33"
"fue 90","MUE_21"
