"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_34"
"fue 5","MUE_3"
"fue 6","MUE_17"
"fue 7","MUE_9"
"fue 9","MUE_32"
"fue 10","MUE_27"
"fue 11","MUE_26"
"fue 12","MUE_2"
"fue 13","MUE_20"
"fue 16","MUE_12"
"fue 17","MUE_28"
"fue 19","MUE_16"
"fue 20","MUE_8"
"fue 23","MUE_5"
"fue 25","MUE_7"
"fue 26","MUE_21"
"fue 29","MUE_18"
"fue 31","MUE_31"
"fue 32","MUE_10"
"fue 33","MUE_13"
"fue 34","MUE_29"
"fue 35","MUE_14"
"fue 36","MUE_33"
"fue 37","MUE_35"
"fue 39","MUE_36"
"fue 42","MUE_22"
"fue 48","MUE_15"
"fue 49","MUE_19"
"fue 53","MUE_30"
"fue 54","MUE_11"
"fue 56","MUE_6"
"fue 57","MUE_24"
"fue 63","MUE_4"
"fue 64","MUE_23"
"fue 65","MUE_1"
