"fue","MUE"
"fue 3","MUE_16"
"fue 7","MUE_17"
"fue 9","MUE_3"
"fue 11","MUE_19"
"fue 15","MUE_34"
"fue 16","MUE_10"
"fue 23","MUE_23"
"fue 24","MUE_7"
"fue 26","MUE_5"
"fue 27","MUE_9"
"fue 28","MUE_29"
"fue 30","MUE_11"
"fue 31","MUE_13"
"fue 32","MUE_32"
"fue 35","MUE_30"
"fue 41","MUE_21"
"fue 48","MUE_28"
"fue 50","MUE_20"
"fue 54","MUE_33"
"fue 57","MUE_25"
"fue 58","MUE_1"
"fue 61","MUE_24"
"fue 63","MUE_27"
"fue 65","MUE_18"
"fue 68","MUE_8"
"fue 70","MUE_4"
"fue 71","MUE_15"
"fue 74","MUE_12"
"fue 76","MUE_31"
"fue 78","MUE_35"
"fue 80","MUE_6"
"fue 81","MUE_14"
"fue 84","MUE_22"
"fue 85","MUE_26"
"fue 86","MUE_36"
"fue 87","MUE_2"
