"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_6"
"fue 5","MUE_19"
"fue 7","MUE_12"
"fue 8","MUE_26"
"fue 9","MUE_25"
"fue 11","MUE_11"
"fue 14","MUE_7"
"fue 15","MUE_16"
"fue 16","MUE_15"
"fue 17","MUE_27"
"fue 19","MUE_17"
"fue 21","MUE_8"
"fue 23","MUE_21"
"fue 24","MUE_32"
"fue 25","MUE_3"
"fue 27","MUE_2"
"fue 30","MUE_22"
"fue 31","MUE_35"
"fue 32","MUE_5"
"fue 33","MUE_1"
"fue 34","MUE_34"
"fue 36","MUE_10"
"fue 37","MUE_4"
"fue 40","MUE_18"
"fue 41","MUE_14"
"fue 42","MUE_31"
"fue 43","MUE_13"
"fue 44","MUE_23"
"fue 45","MUE_36"
"fue 51","MUE_20"
"fue 52","MUE_28"
"fue 54","MUE_29"
"fue 55","MUE_30"
"fue 57","MUE_9"
"fue 60","MUE_24"
