"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_9"
"fue 3","MUE_20"
"fue 5","MUE_16"
"fue 8","MUE_36"
"fue 13","MUE_3"
"fue 17","MUE_12"
"fue 18","MUE_13"
"fue 21","MUE_15"
"fue 27","MUE_6"
"fue 33","MUE_21"
"fue 41","MUE_34"
"fue 43","MUE_24"
"fue 51","MUE_27"
"fue 52","MUE_11"
"fue 53","MUE_8"
"fue 54","MUE_14"
"fue 57","MUE_5"
"fue 62","MUE_31"
"fue 65","MUE_19"
"fue 71","MUE_22"
"fue 74","MUE_10"
"fue 75","MUE_4"
"fue 76","MUE_17"
"fue 78","MUE_18"
"fue 80","MUE_28"
"fue 84","MUE_26"
"fue 85","MUE_2"
"fue 87","MUE_33"
"fue 88","MUE_1"
"fue 91","MUE_7"
"fue 94","MUE_32"
"fue 95","MUE_29"
"fue 97","MUE_30"
"fue 100","MUE_23"
"fue 101","MUE_25"
