"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_8"
"fue 4","MUE_18"
"fue 10","MUE_32"
"fue 13","MUE_3"
"fue 20","MUE_23"
"fue 21","MUE_22"
"fue 28","MUE_34"
"fue 34","MUE_26"
"fue 35","MUE_12"
"fue 38","MUE_33"
"fue 39","MUE_30"
"fue 41","MUE_28"
"fue 42","MUE_4"
"fue 43","MUE_21"
"fue 44","MUE_13"
"fue 46","MUE_25"
"fue 51","MUE_17"
"fue 53","MUE_36"
"fue 57","MUE_31"
"fue 58","MUE_5"
"fue 60","MUE_14"
"fue 64","MUE_6"
"fue 65","MUE_20"
"fue 71","MUE_35"
"fue 72","MUE_19"
"fue 79","MUE_1"
"fue 81","MUE_24"
"fue 82","MUE_16"
"fue 84","MUE_29"
"fue 85","MUE_11"
"fue 95","MUE_2"
"fue 98","MUE_7"
"fue 100","MUE_15"
"fue 103","MUE_9"
"fue 104","MUE_27"
