"fue","MUE"
"fue 2","MUE_7"
"fue 3","MUE_25"
"fue 4","MUE_19"
"fue 5","MUE_4"
"fue 7","MUE_26"
"fue 8","MUE_23"
"fue 9","MUE_6"
"fue 14","MUE_20"
"fue 17","MUE_31"
"fue 19","MUE_32"
"fue 25","MUE_13"
"fue 33","MUE_9"
"fue 35","MUE_12"
"fue 46","MUE_5"
"fue 47","MUE_35"
"fue 49","MUE_33"
"fue 50","MUE_27"
"fue 51","MUE_8"
"fue 52","MUE_16"
"fue 55","MUE_36"
"fue 58","MUE_14"
"fue 59","MUE_24"
"fue 64","MUE_3"
"fue 77","MUE_28"
"fue 78","MUE_30"
"fue 83","MUE_15"
"fue 85","MUE_11"
"fue 87","MUE_2"
"fue 89","MUE_34"
"fue 90","MUE_1"
"fue 91","MUE_17"
"fue 101","MUE_29"
"fue 102","MUE_18"
"fue 108","MUE_10"
"fue 110","MUE_21"
"fue 112","MUE_22"
