"fue","MUE"
"fue 7","MUE_13"
"fue 8","MUE_21"
"fue 11","MUE_9"
"fue 12","MUE_15"
"fue 14","MUE_33"
"fue 15","MUE_10"
"fue 17","MUE_4"
"fue 21","MUE_20"
"fue 23","MUE_16"
"fue 25","MUE_5"
"fue 27","MUE_25"
"fue 32","MUE_6"
"fue 34","MUE_8"
"fue 35","MUE_22"
"fue 45","MUE_19"
"fue 46","MUE_14"
"fue 51","MUE_23"
"fue 59","MUE_36"
"fue 62","MUE_17"
"fue 68","MUE_1"
"fue 72","MUE_27"
"fue 73","MUE_12"
"fue 74","MUE_3"
"fue 76","MUE_34"
"fue 78","MUE_29"
"fue 79","MUE_28"
"fue 81","MUE_31"
"fue 83","MUE_18"
"fue 85","MUE_26"
"fue 86","MUE_11"
"fue 90","MUE_7"
"fue 92","MUE_24"
"fue 96","MUE_30"
"fue 100","MUE_35"
"fue 105","MUE_32"
"fue 113","MUE_2"
