"fue","MUE"
"fue 1","MUE_21"
"fue 3","MUE_11"
"fue 5","MUE_3"
"fue 8","MUE_35"
"fue 12","MUE_31"
"fue 13","MUE_9"
"fue 18","MUE_26"
"fue 19","MUE_6"
"fue 20","MUE_13"
"fue 21","MUE_25"
"fue 23","MUE_22"
"fue 24","MUE_12"
"fue 25","MUE_1"
"fue 27","MUE_28"
"fue 32","MUE_30"
"fue 36","MUE_18"
"fue 37","MUE_7"
"fue 41","MUE_4"
"fue 45","MUE_24"
"fue 46","MUE_29"
"fue 47","MUE_23"
"fue 48","MUE_27"
"fue 49","MUE_36"
"fue 50","MUE_33"
"fue 55","MUE_5"
"fue 58","MUE_17"
"fue 60","MUE_14"
"fue 62","MUE_34"
"fue 63","MUE_2"
"fue 66","MUE_32"
"fue 67","MUE_20"
"fue 68","MUE_16"
"fue 72","MUE_15"
"fue 73","MUE_10"
"fue 77","MUE_8"
"fue 78","MUE_19"
