"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_26"
"fue 3","MUE_7"
"fue 5","MUE_31"
"fue 8","MUE_21"
"fue 9","MUE_18"
"fue 10","MUE_4"
"fue 14","MUE_11"
"fue 19","MUE_34"
"fue 20","MUE_23"
"fue 21","MUE_3"
"fue 22","MUE_12"
"fue 23","MUE_13"
"fue 24","MUE_9"
"fue 27","MUE_6"
"fue 28","MUE_27"
"fue 29","MUE_29"
"fue 30","MUE_24"
"fue 33","MUE_20"
"fue 34","MUE_14"
"fue 35","MUE_22"
"fue 42","MUE_10"
"fue 43","MUE_15"
"fue 45","MUE_16"
"fue 46","MUE_32"
"fue 47","MUE_5"
"fue 50","MUE_36"
"fue 51","MUE_8"
"fue 52","MUE_17"
"fue 53","MUE_33"
"fue 54","MUE_25"
"fue 58","MUE_35"
"fue 60","MUE_2"
"fue 62","MUE_30"
"fue 66","MUE_19"
"fue 67","MUE_28"
