"fue","MUE"
"fue 5","MUE_5"
"fue 7","MUE_8"
"fue 8","MUE_17"
"fue 11","MUE_11"
"fue 13","MUE_35"
"fue 21","MUE_1"
"fue 23","MUE_24"
"fue 25","MUE_15"
"fue 29","MUE_18"
"fue 36","MUE_20"
"fue 39","MUE_34"
"fue 41","MUE_26"
"fue 42","MUE_25"
"fue 44","MUE_32"
"fue 46","MUE_36"
"fue 54","MUE_9"
"fue 58","MUE_19"
"fue 63","MUE_3"
"fue 64","MUE_7"
"fue 65","MUE_4"
"fue 68","MUE_16"
"fue 69","MUE_29"
"fue 70","MUE_28"
"fue 72","MUE_2"
"fue 75","MUE_12"
"fue 77","MUE_22"
"fue 80","MUE_31"
"fue 83","MUE_33"
"fue 87","MUE_21"
"fue 91","MUE_13"
"fue 92","MUE_30"
"fue 94","MUE_23"
"fue 98","MUE_10"
"fue 99","MUE_6"
"fue 100","MUE_27"
"fue 114","MUE_14"
