"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_34"
"fue 5","MUE_7"
"fue 8","MUE_9"
"fue 9","MUE_25"
"fue 10","MUE_20"
"fue 15","MUE_19"
"fue 20","MUE_28"
"fue 21","MUE_30"
"fue 26","MUE_21"
"fue 28","MUE_15"
"fue 29","MUE_10"
"fue 30","MUE_35"
"fue 31","MUE_23"
"fue 46","MUE_26"
"fue 48","MUE_17"
"fue 53","MUE_32"
"fue 60","MUE_24"
"fue 67","MUE_6"
"fue 70","MUE_36"
"fue 73","MUE_29"
"fue 74","MUE_3"
"fue 75","MUE_2"
"fue 80","MUE_27"
"fue 83","MUE_14"
"fue 85","MUE_12"
"fue 86","MUE_1"
"fue 88","MUE_18"
"fue 93","MUE_22"
"fue 94","MUE_4"
"fue 99","MUE_31"
"fue 104","MUE_11"
"fue 110","MUE_5"
"fue 111","MUE_13"
"fue 115","MUE_16"
"fue 118","MUE_33"
