"fue","MUE"
"fue 2","MUE_9"
"fue 5","MUE_14"
"fue 6","MUE_12"
"fue 7","MUE_21"
"fue 8","MUE_18"
"fue 12","MUE_1"
"fue 13","MUE_33"
"fue 16","MUE_29"
"fue 18","MUE_23"
"fue 19","MUE_30"
"fue 23","MUE_36"
"fue 25","MUE_10"
"fue 26","MUE_8"
"fue 27","MUE_11"
"fue 29","MUE_5"
"fue 34","MUE_28"
"fue 36","MUE_32"
"fue 37","MUE_20"
"fue 40","MUE_7"
"fue 41","MUE_16"
"fue 44","MUE_2"
"fue 50","MUE_34"
"fue 54","MUE_3"
"fue 58","MUE_13"
"fue 60","MUE_35"
"fue 64","MUE_15"
"fue 67","MUE_4"
"fue 69","MUE_17"
"fue 70","MUE_31"
"fue 71","MUE_25"
"fue 74","MUE_24"
"fue 75","MUE_27"
"fue 76","MUE_19"
"fue 78","MUE_26"
"fue 79","MUE_22"
"fue 82","MUE_6"
