"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_23"
"fue 4","MUE_8"
"fue 5","MUE_18"
"fue 7","MUE_5"
"fue 9","MUE_6"
"fue 12","MUE_12"
"fue 13","MUE_9"
"fue 14","MUE_14"
"fue 15","MUE_15"
"fue 18","MUE_34"
"fue 22","MUE_33"
"fue 23","MUE_2"
"fue 30","MUE_31"
"fue 33","MUE_19"
"fue 34","MUE_17"
"fue 37","MUE_27"
"fue 38","MUE_4"
"fue 40","MUE_21"
"fue 43","MUE_7"
"fue 44","MUE_11"
"fue 45","MUE_32"
"fue 47","MUE_10"
"fue 50","MUE_24"
"fue 51","MUE_16"
"fue 56","MUE_30"
"fue 59","MUE_36"
"fue 60","MUE_1"
"fue 62","MUE_3"
"fue 66","MUE_26"
"fue 67","MUE_13"
"fue 69","MUE_35"
"fue 70","MUE_20"
"fue 73","MUE_28"
"fue 74","MUE_29"
"fue 78","MUE_25"
