"fue","MUE"
"fue 5","MUE_2"
"fue 6","MUE_24"
"fue 7","MUE_16"
"fue 10","MUE_29"
"fue 14","MUE_25"
"fue 16","MUE_31"
"fue 17","MUE_15"
"fue 20","MUE_18"
"fue 21","MUE_4"
"fue 23","MUE_27"
"fue 24","MUE_1"
"fue 25","MUE_6"
"fue 26","MUE_10"
"fue 28","MUE_9"
"fue 29","MUE_8"
"fue 31","MUE_11"
"fue 35","MUE_21"
"fue 38","MUE_5"
"fue 39","MUE_28"
"fue 40","MUE_22"
"fue 45","MUE_30"
"fue 46","MUE_12"
"fue 47","MUE_35"
"fue 51","MUE_36"
"fue 52","MUE_20"
"fue 56","MUE_3"
"fue 62","MUE_14"
"fue 64","MUE_17"
"fue 66","MUE_34"
"fue 70","MUE_13"
"fue 71","MUE_19"
"fue 79","MUE_32"
"fue 84","MUE_7"
"fue 86","MUE_33"
"fue 87","MUE_26"
"fue 88","MUE_23"
