"fue","MUE"
"fue 1","MUE_15"
"fue 12","MUE_24"
"fue 23","MUE_25"
"fue 25","MUE_5"
"fue 27","MUE_13"
"fue 29","MUE_33"
"fue 30","MUE_8"
"fue 31","MUE_18"
"fue 32","MUE_35"
"fue 37","MUE_2"
"fue 40","MUE_7"
"fue 43","MUE_22"
"fue 44","MUE_11"
"fue 46","MUE_34"
"fue 47","MUE_6"
"fue 49","MUE_32"
"fue 51","MUE_9"
"fue 52","MUE_1"
"fue 57","MUE_28"
"fue 58","MUE_30"
"fue 59","MUE_29"
"fue 60","MUE_16"
"fue 61","MUE_31"
"fue 62","MUE_4"
"fue 63","MUE_20"
"fue 66","MUE_23"
"fue 67","MUE_26"
"fue 71","MUE_3"
"fue 74","MUE_17"
"fue 75","MUE_36"
"fue 79","MUE_12"
"fue 81","MUE_21"
"fue 82","MUE_10"
"fue 85","MUE_19"
"fue 86","MUE_27"
"fue 88","MUE_14"
