"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_31"
"fue 6","MUE_14"
"fue 7","MUE_35"
"fue 8","MUE_17"
"fue 9","MUE_13"
"fue 10","MUE_24"
"fue 11","MUE_8"
"fue 13","MUE_29"
"fue 14","MUE_32"
"fue 15","MUE_21"
"fue 18","MUE_3"
"fue 19","MUE_1"
"fue 22","MUE_6"
"fue 24","MUE_18"
"fue 25","MUE_4"
"fue 26","MUE_7"
"fue 28","MUE_10"
"fue 30","MUE_16"
"fue 31","MUE_11"
"fue 32","MUE_36"
"fue 38","MUE_15"
"fue 41","MUE_30"
"fue 42","MUE_33"
"fue 43","MUE_27"
"fue 44","MUE_20"
"fue 45","MUE_34"
"fue 47","MUE_26"
"fue 49","MUE_2"
"fue 50","MUE_9"
"fue 51","MUE_22"
"fue 52","MUE_28"
"fue 54","MUE_19"
"fue 57","MUE_23"
"fue 58","MUE_25"
"fue 60","MUE_5"
