"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_33"
"fue 4","MUE_5"
"fue 14","MUE_7"
"fue 18","MUE_35"
"fue 21","MUE_32"
"fue 22","MUE_26"
"fue 23","MUE_34"
"fue 27","MUE_10"
"fue 28","MUE_14"
"fue 29","MUE_29"
"fue 33","MUE_13"
"fue 34","MUE_27"
"fue 39","MUE_2"
"fue 44","MUE_17"
"fue 47","MUE_21"
"fue 50","MUE_11"
"fue 51","MUE_19"
"fue 53","MUE_12"
"fue 55","MUE_25"
"fue 57","MUE_1"
"fue 66","MUE_4"
"fue 67","MUE_6"
"fue 68","MUE_9"
"fue 71","MUE_15"
"fue 75","MUE_22"
"fue 76","MUE_28"
"fue 78","MUE_36"
"fue 79","MUE_30"
"fue 84","MUE_3"
"fue 86","MUE_16"
"fue 95","MUE_20"
"fue 96","MUE_18"
"fue 97","MUE_8"
"fue 99","MUE_31"
"fue 102","MUE_23"
