"fue","MUE"
"fue 4","MUE_23"
"fue 6","MUE_7"
"fue 8","MUE_1"
"fue 10","MUE_9"
"fue 11","MUE_11"
"fue 12","MUE_29"
"fue 17","MUE_33"
"fue 18","MUE_16"
"fue 19","MUE_28"
"fue 20","MUE_6"
"fue 21","MUE_12"
"fue 24","MUE_5"
"fue 25","MUE_32"
"fue 29","MUE_35"
"fue 30","MUE_13"
"fue 32","MUE_25"
"fue 34","MUE_19"
"fue 36","MUE_18"
"fue 44","MUE_10"
"fue 45","MUE_31"
"fue 46","MUE_14"
"fue 49","MUE_15"
"fue 50","MUE_22"
"fue 51","MUE_24"
"fue 52","MUE_2"
"fue 53","MUE_34"
"fue 54","MUE_20"
"fue 57","MUE_30"
"fue 63","MUE_4"
"fue 68","MUE_27"
"fue 70","MUE_17"
"fue 71","MUE_8"
"fue 77","MUE_36"
"fue 83","MUE_21"
"fue 89","MUE_3"
"fue 90","MUE_26"
