"fue","MUE"
"fue 1","MUE_20"
"fue 7","MUE_31"
"fue 8","MUE_10"
"fue 9","MUE_33"
"fue 10","MUE_25"
"fue 12","MUE_17"
"fue 16","MUE_9"
"fue 18","MUE_15"
"fue 20","MUE_8"
"fue 21","MUE_26"
"fue 22","MUE_29"
"fue 23","MUE_35"
"fue 24","MUE_1"
"fue 27","MUE_36"
"fue 28","MUE_7"
"fue 29","MUE_22"
"fue 30","MUE_28"
"fue 35","MUE_21"
"fue 37","MUE_13"
"fue 39","MUE_23"
"fue 40","MUE_18"
"fue 41","MUE_5"
"fue 42","MUE_4"
"fue 46","MUE_14"
"fue 50","MUE_30"
"fue 51","MUE_11"
"fue 53","MUE_34"
"fue 57","MUE_27"
"fue 59","MUE_24"
"fue 60","MUE_12"
"fue 61","MUE_2"
"fue 62","MUE_32"
"fue 65","MUE_16"
"fue 66","MUE_19"
"fue 69","MUE_3"
"fue 72","MUE_6"
