"fue","MUE"
"fue 5","MUE_35"
"fue 6","MUE_11"
"fue 8","MUE_9"
"fue 12","MUE_12"
"fue 21","MUE_21"
"fue 22","MUE_23"
"fue 23","MUE_29"
"fue 24","MUE_1"
"fue 25","MUE_25"
"fue 26","MUE_16"
"fue 27","MUE_31"
"fue 29","MUE_5"
"fue 31","MUE_18"
"fue 32","MUE_36"
"fue 33","MUE_6"
"fue 36","MUE_2"
"fue 40","MUE_13"
"fue 42","MUE_19"
"fue 44","MUE_14"
"fue 46","MUE_28"
"fue 47","MUE_30"
"fue 53","MUE_10"
"fue 55","MUE_17"
"fue 57","MUE_15"
"fue 59","MUE_26"
"fue 61","MUE_4"
"fue 63","MUE_8"
"fue 64","MUE_22"
"fue 66","MUE_27"
"fue 67","MUE_3"
"fue 68","MUE_7"
"fue 70","MUE_20"
"fue 75","MUE_24"
"fue 77","MUE_32"
"fue 84","MUE_33"
"fue 88","MUE_34"
