"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_29"
"fue 7","MUE_26"
"fue 8","MUE_21"
"fue 10","MUE_17"
"fue 11","MUE_19"
"fue 14","MUE_14"
"fue 15","MUE_10"
"fue 16","MUE_2"
"fue 18","MUE_28"
"fue 19","MUE_4"
"fue 20","MUE_13"
"fue 21","MUE_11"
"fue 22","MUE_18"
"fue 25","MUE_1"
"fue 26","MUE_22"
"fue 27","MUE_23"
"fue 29","MUE_35"
"fue 31","MUE_33"
"fue 33","MUE_15"
"fue 37","MUE_31"
"fue 38","MUE_30"
"fue 39","MUE_8"
"fue 40","MUE_34"
"fue 43","MUE_9"
"fue 47","MUE_32"
"fue 51","MUE_12"
"fue 52","MUE_7"
"fue 54","MUE_24"
"fue 59","MUE_3"
"fue 60","MUE_16"
"fue 64","MUE_36"
"fue 72","MUE_5"
"fue 77","MUE_25"
"fue 85","MUE_20"
"fue 88","MUE_6"
