"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_17"
"fue 6","MUE_5"
"fue 7","MUE_35"
"fue 8","MUE_11"
"fue 9","MUE_22"
"fue 12","MUE_20"
"fue 14","MUE_15"
"fue 15","MUE_28"
"fue 16","MUE_34"
"fue 17","MUE_14"
"fue 18","MUE_24"
"fue 20","MUE_10"
"fue 21","MUE_18"
"fue 22","MUE_27"
"fue 23","MUE_3"
"fue 26","MUE_33"
"fue 27","MUE_26"
"fue 28","MUE_4"
"fue 31","MUE_1"
"fue 32","MUE_36"
"fue 33","MUE_2"
"fue 37","MUE_6"
"fue 38","MUE_16"
"fue 39","MUE_12"
"fue 40","MUE_25"
"fue 42","MUE_31"
"fue 43","MUE_29"
"fue 45","MUE_9"
"fue 46","MUE_8"
"fue 48","MUE_21"
"fue 49","MUE_32"
"fue 51","MUE_23"
"fue 52","MUE_7"
"fue 57","MUE_30"
"fue 58","MUE_13"
