"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_8"
"fue 6","MUE_1"
"fue 8","MUE_14"
"fue 11","MUE_12"
"fue 18","MUE_18"
"fue 20","MUE_2"
"fue 26","MUE_28"
"fue 37","MUE_13"
"fue 38","MUE_34"
"fue 39","MUE_5"
"fue 40","MUE_15"
"fue 41","MUE_26"
"fue 42","MUE_33"
"fue 45","MUE_17"
"fue 51","MUE_32"
"fue 52","MUE_29"
"fue 53","MUE_30"
"fue 56","MUE_24"
"fue 59","MUE_10"
"fue 62","MUE_36"
"fue 80","MUE_16"
"fue 89","MUE_31"
"fue 90","MUE_23"
"fue 91","MUE_3"
"fue 95","MUE_35"
"fue 96","MUE_20"
"fue 101","MUE_6"
"fue 103","MUE_22"
"fue 104","MUE_7"
"fue 106","MUE_4"
"fue 107","MUE_9"
"fue 108","MUE_21"
"fue 110","MUE_19"
"fue 111","MUE_11"
"fue 114","MUE_27"
